#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
          1037.93281        0.1817203855           0.1496511
          1037.96452       0.01394117088           0.1496514
          1037.99623       0.07653411148           0.1496517
          1038.02794       0.05972700647            0.149652
          1038.05965       0.08007630138           0.1496523
          1038.09136       0.03451483928           0.1496527
          1038.12307        0.2850532512            0.149653
          1038.15478       0.05269098057           0.1496534
         1038.186491        0.0372661423           0.1496538
         1038.218201        0.3729383799           0.1496542
         1038.249911       0.06149352775           0.1496546
         1038.281621       0.03012690288           0.1496551
         1038.313331        0.2006478121           0.1496555
         1038.345041       0.07909553202            0.149656
         1038.376751        0.1268764476           0.1496565
         1038.408461        0.2162136018            0.149657
         1038.440171       0.05035553725           0.1496575
         1038.471881       0.08257948134           0.1496581
         1038.503591        0.5772072663           0.1496586
         1038.535301        0.1017815555           0.1496592
         1038.567011        0.1240685595           0.1496598
         1038.598721        0.1598978942           0.1496604
         1038.630431       0.01709624444            0.149661
         1038.662141       0.01189898058           0.1496617
         1038.693851        0.2503235712           0.1496623
         1038.725561       0.01121514033            0.149663
         1038.757271         0.134714448           0.1496637
         1038.788981        0.1627776326           0.1496644
         1038.820691       0.01347169051           0.1496652
         1038.852401        0.1246560665            0.149666
         1038.884111        0.1540563514           0.1496667
         1038.915821        0.2012765738           0.1496675
         1038.947531        0.1001274992           0.1496684
         1038.979241       0.05767928662           0.1496692
