#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
           1009.4572       0.03260751294           0.1784857
          1009.48891       0.06118110605           0.1796529
          1009.52062       0.08854347283           0.1802744
          1009.55233        0.3648964647           0.1802888
          1009.58404        0.1242630149           0.1797202
         1009.615751        0.8016514565            0.178671
         1009.647461        0.2609981087           0.1772908
         1009.679171        0.3182982809           0.1757389
         1009.710881        0.0834932012           0.1741542
         1009.742591        0.1185494742           0.1726417
         1009.774301        0.0588001518           0.1712704
         1009.806011       0.09168214465           0.1700796
         1009.837721       0.05530965922           0.1690879
         1009.869431        0.2086333369           0.1683004
         1009.901141        0.3448255366           0.1677151
         1009.932851        0.1002838867           0.1673273
         1009.964561        0.3021805605           0.1671322
         1009.996271        0.2270643899           0.1671267
         1010.027981       0.02170830244           0.1673104
         1010.059691       0.09501688032           0.1676863
         1010.091401       0.05251100781           0.1682604
         1010.123111       0.07123982829           0.1690423
         1010.154821        0.0544059212            0.170044
         1010.186531        0.5390565995           0.1712789
         1010.218241        0.2427725274           0.1727593
         1010.249951        0.7356747468           0.1744934
         1010.281661        0.1831487761           0.1764786
         1010.313371        0.1122654386           0.1786936
         1010.345081        0.1838878144           0.1810878
         1010.376791        0.2103755567            0.183569
         1010.408501       0.06884546808           0.1859956
         1010.440211       0.02796487553           0.1881774
         1010.471921        0.2439502405            0.189896
