#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1137.534025        0.1430985529           0.1472013
         1137.565735       0.03338531289           0.1472013
         1137.597445       0.04454724378           0.1472012
         1137.629155       0.09933857827           0.1472012
         1137.660865        0.2318335023           0.1472011
         1137.692575       0.01500068546           0.1472011
         1137.724285        0.0254616625           0.1472011
         1137.755995       0.07446624661            0.147201
         1137.787705        0.1156147657            0.147201
         1137.819415       0.07941497094            0.147201
         1137.851125        0.2067658554            0.147201
         1137.882835       0.05023493691            0.147201
         1137.914545       0.06138626749            0.147201
         1137.946255       0.01314197313            0.147201
         1137.977965        0.1202715464            0.147201
         1138.009675        0.1132611065           0.1472011
         1138.041385       0.02443489775           0.1472011
         1138.073095        0.1549878439           0.1472012
         1138.104805        0.1497265139           0.1472012
         1138.136515       0.05154633169           0.1472013
         1138.168226        0.2233568471           0.1472013
         1138.199936       0.06110106324           0.1472014
         1138.231646       0.02666924904           0.1472015
         1138.263356        0.1177104921           0.1472015
         1138.295066      0.006766192034           0.1472016
         1138.326776        0.1418446156           0.1472017
         1138.358486         0.232505875           0.1472018
         1138.390196        0.3415306731           0.1472019
         1138.421906        0.2790362484            0.147202
         1138.453616       0.05669065842           0.1472022
         1138.485326        0.1761041893           0.1472023
         1138.517036       0.02163215536           0.1472024
         1138.548746      0.001429513637           0.1472026
         1138.580456        0.1493246348           0.1472027
