#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1027.024559        0.1720787135           0.1499194
         1027.056269       0.04743868428           0.1499179
         1027.087979       0.03500287513           0.1499163
         1027.119689       0.09219396922           0.1499148
         1027.151399        0.3040279304           0.1499133
         1027.183109       0.01771727712           0.1499117
         1027.214819        0.1990297392           0.1499102
         1027.246529        0.0335950547           0.1499087
         1027.278239        0.1708501859           0.1499072
         1027.309949        0.1792440659           0.1499057
         1027.341659        0.1267819001           0.1499042
         1027.373369         1.110510562           0.1499027
         1027.405079        0.1736434103           0.1499012
         1027.436789         0.107724554           0.1498997
         1027.468499        0.2551233018           0.1498983
         1027.500209       0.07779217188           0.1498968
         1027.531919        0.1140653953           0.1498953
         1027.563629        0.1390498273           0.1498939
         1027.595339        0.0240247312           0.1498924
         1027.627049        0.2627870386            0.149891
         1027.658759         0.194640373           0.1498896
         1027.690469         0.082902849           0.1498881
          1027.72218         0.323065755           0.1498867
          1027.75389       0.03185507239           0.1498853
           1027.7856        0.1167280433           0.1498839
          1027.81731        0.1668641152           0.1498825
          1027.84902       0.08034738658           0.1498811
          1027.88073        0.1077734642           0.1498797
          1027.91244      0.005649153356           0.1498783
          1027.94415        0.2644714704           0.1498769
          1027.97586        0.0671170111           0.1498755
          1028.00757        0.4810522153           0.1498741
          1028.03928        0.1693856129           0.1498728
          1028.07099       0.07016361938           0.1498714
           1028.1027       0.03022108016             0.14987
