#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
            1161.158        0.1614559706           0.1482778
          1161.18971         0.273698242           0.1482566
          1161.22142       0.02526388682           0.1482358
          1161.25313        0.0213808461           0.1482154
          1161.28484        0.1407586537           0.1481954
          1161.31655         0.163006326           0.1481757
          1161.34826        0.2317682544           0.1481563
          1161.37997      0.005106070271           0.1481373
          1161.41168        0.2040138769           0.1481186
          1161.44339      0.007753941111           0.1481003
           1161.4751       0.04610208239           0.1480822
          1161.50681        0.3324014247           0.1480645
          1161.53852       0.03490067445            0.148047
          1161.57023       0.05838696358           0.1480299
          1161.60194        0.3255540969            0.148013
          1161.63365        0.0596923333           0.1479964
          1161.66536         0.182391385           0.1479801
          1161.69707        0.2033322772           0.1479641
          1161.72878        0.1835649445           0.1479483
          1161.76049       0.06016418964           0.1479328
           1161.7922       0.02941946916           0.1479175
          1161.82391        0.1154377314           0.1479025
          1161.85562       0.04248796181           0.1478877
          1161.88733       0.02243651863           0.1478731
          1161.91904        0.6903892147           0.1478588
         1161.950751      0.007374243238           0.1478447
         1161.982461        0.1583962388           0.1478308
         1162.014171       0.02081735914           0.1478171
         1162.045881        0.1050914704           0.1478036
         1162.077591       0.01593189269           0.1477904
         1162.109301        0.2758601959           0.1477773
         1162.141011       0.06986345931           0.1477644
         1162.172721        0.2202342664           0.1477518
         1162.204431        0.2683968197           0.1477393
