#       freq (microHz)    spectrum (ppm2/microHz)   model spectrum (ppm2/microHz)
         1321.420508        0.3063973317           0.1563462
         1321.452218       0.03518346684           0.1565522
         1321.483928        0.2276862376           0.1567638
         1321.515638       0.05030713683            0.156981
         1321.547348       0.02619944567           0.1572042
         1321.579058        0.2936824439           0.1574335
         1321.610768       0.06077456035           0.1576692
         1321.642478        0.2022241996           0.1579115
         1321.674188       0.01247844309           0.1581607
         1321.705898        0.6183612305           0.1584171
         1321.737608       0.01128401044           0.1586808
         1321.769318       0.03270017047           0.1589523
         1321.801028        0.1246745633           0.1592318
         1321.832738        0.1792633866           0.1595197
         1321.864448       0.07697103363           0.1598162
         1321.896159        0.1547572926           0.1601219
         1321.927869       0.07554724307           0.1604369
         1321.959579        0.0326381212           0.1607618
         1321.991289       0.06438024003            0.161097
         1322.022999        0.2092544288           0.1614429
         1322.054709       0.06716253705           0.1617999
         1322.086419        0.2387066416           0.1621687
         1322.118129       0.08373781094           0.1625496
         1322.149839       0.08772144561           0.1629433
         1322.181549        0.2630184547           0.1633504
         1322.213259        0.1122512824           0.1637714
         1322.244969        0.1160560264           0.1642071
         1322.276679       0.07290258775           0.1646581
         1322.308389       0.02447356575           0.1651252
         1322.340099       0.06903220935           0.1656092
         1322.371809        0.2741124793           0.1661109
         1322.403519        0.1149740383           0.1666312
         1322.435229      0.004142748881            0.167171
         1322.466939        0.2871034186           0.1677314
         1322.498649        0.2251559224           0.1683135
